pecha id,language,url
I0E4A4B2D,bo,https://github.com/OpenPecha/I0E4A4B2D
I18B53384,en,https://github.com/OpenPecha/I18B53384
I93D5B5E8,bo,https://github.com/OpenPecha/I93D5B5E8
I7BD40D7B,en,https://github.com/OpenPecha/I7BD40D7B
